device=cuda
mapper=hybrid, params=23108608
train=90000, val=10000, code_dim=512
epoch=0202 train_mse=4.105273e-03 val_mse=2.311832e-02 val_cos=0.983907 val_nmse=-14.460dB
epoch=0203 train_mse=4.086330e-03 val_mse=2.302574e-02 val_cos=0.983995 val_nmse=-14.477dB
epoch=0204 train_mse=4.068730e-03 val_mse=2.318943e-02 val_cos=0.983851 val_nmse=-14.446dB
epoch=0205 train_mse=4.059373e-03 val_mse=2.304157e-02 val_cos=0.983978 val_nmse=-14.474dB
epoch=0206 train_mse=4.052944e-03 val_mse=2.302232e-02 val_cos=0.983997 val_nmse=-14.478dB
epoch=0207 train_mse=4.047514e-03 val_mse=2.306942e-02 val_cos=0.983972 val_nmse=-14.469dB
epoch=0208 train_mse=4.034464e-03 val_mse=2.300843e-02 val_cos=0.984009 val_nmse=-14.480dB
epoch=0209 train_mse=4.030125e-03 val_mse=2.295725e-02 val_cos=0.984057 val_nmse=-14.490dB
epoch=0210 train_mse=4.021676e-03 val_mse=2.300077e-02 val_cos=0.984017 val_nmse=-14.482dB
epoch=0211 train_mse=4.007095e-03 val_mse=2.305857e-02 val_cos=0.983973 val_nmse=-14.471dB
epoch=0212 train_mse=3.992827e-03 val_mse=2.296495e-02 val_cos=0.984076 val_nmse=-14.488dB
epoch=0213 train_mse=3.990628e-03 val_mse=2.293496e-02 val_cos=0.984082 val_nmse=-14.495dB
epoch=0214 train_mse=3.955689e-03 val_mse=2.304086e-02 val_cos=0.984017 val_nmse=-14.474dB
epoch=0215 train_mse=3.963276e-03 val_mse=2.312257e-02 val_cos=0.983925 val_nmse=-14.459dB
epoch=0216 train_mse=3.968125e-03 val_mse=2.303303e-02 val_cos=0.983978 val_nmse=-14.475dB
epoch=0217 train_mse=3.937519e-03 val_mse=2.308025e-02 val_cos=0.983967 val_nmse=-14.467dB
epoch=0218 train_mse=3.930700e-03 val_mse=2.295939e-02 val_cos=0.984026 val_nmse=-14.490dB
epoch=0219 train_mse=3.929257e-03 val_mse=2.297168e-02 val_cos=0.984031 val_nmse=-14.487dB
epoch=0220 train_mse=3.921613e-03 val_mse=2.307587e-02 val_cos=0.983963 val_nmse=-14.468dB
epoch=0221 train_mse=3.905525e-03 val_mse=2.302621e-02 val_cos=0.983989 val_nmse=-14.477dB
epoch=0222 train_mse=3.885703e-03 val_mse=2.302942e-02 val_cos=0.984015 val_nmse=-14.477dB
epoch=0223 train_mse=3.871495e-03 val_mse=2.322741e-02 val_cos=0.983832 val_nmse=-14.439dB
epoch=0224 train_mse=3.891578e-03 val_mse=2.293263e-02 val_cos=0.984052 val_nmse=-14.495dB
epoch=0225 train_mse=3.892429e-03 val_mse=2.303957e-02 val_cos=0.983976 val_nmse=-14.474dB
epoch=0226 train_mse=3.849681e-03 val_mse=2.300334e-02 val_cos=0.984030 val_nmse=-14.481dB
epoch=0227 train_mse=3.845893e-03 val_mse=2.305742e-02 val_cos=0.983953 val_nmse=-14.471dB
epoch=0228 train_mse=3.833597e-03 val_mse=2.300410e-02 val_cos=0.984046 val_nmse=-14.482dB
epoch=0229 train_mse=3.821437e-03 val_mse=2.296745e-02 val_cos=0.984049 val_nmse=-14.488dB
epoch=0230 train_mse=3.828302e-03 val_mse=2.301532e-02 val_cos=0.984006 val_nmse=-14.479dB
epoch=0231 train_mse=3.812589e-03 val_mse=2.302378e-02 val_cos=0.984024 val_nmse=-14.478dB
epoch=0232 train_mse=3.800405e-03 val_mse=2.304738e-02 val_cos=0.983976 val_nmse=-14.473dB
epoch=0233 train_mse=3.804967e-03 val_mse=2.303940e-02 val_cos=0.983987 val_nmse=-14.474dB
epoch=0234 train_mse=3.793538e-03 val_mse=2.293915e-02 val_cos=0.984070 val_nmse=-14.493dB
epoch=0235 train_mse=3.783443e-03 val_mse=2.301296e-02 val_cos=0.983992 val_nmse=-14.480dB
epoch=0236 train_mse=3.769219e-03 val_mse=2.300363e-02 val_cos=0.984018 val_nmse=-14.481dB
epoch=0237 train_mse=3.758653e-03 val_mse=2.302278e-02 val_cos=0.984005 val_nmse=-14.478dB
epoch=0238 train_mse=3.749401e-03 val_mse=2.302205e-02 val_cos=0.983996 val_nmse=-14.478dB
epoch=0239 train_mse=3.738562e-03 val_mse=2.295002e-02 val_cos=0.984054 val_nmse=-14.491dB
epoch=0240 train_mse=3.730479e-03 val_mse=2.290930e-02 val_cos=0.984092 val_nmse=-14.499dB
epoch=0241 train_mse=3.715345e-03 val_mse=2.300543e-02 val_cos=0.984003 val_nmse=-14.481dB
epoch=0242 train_mse=3.727743e-03 val_mse=2.303020e-02 val_cos=0.983996 val_nmse=-14.477dB
