device=cuda
mapper=mlp, params=8403968
train=90000, val=10000, code_dim=512
epoch=0176 train_mse=4.289174e-03 val_mse=1.205012e-02 val_cos=0.991478 val_nmse=-17.284dB
epoch=0177 train_mse=4.283292e-03 val_mse=1.202993e-02 val_cos=0.991502 val_nmse=-17.292dB
epoch=0178 train_mse=4.264565e-03 val_mse=1.205829e-02 val_cos=0.991471 val_nmse=-17.281dB
epoch=0179 train_mse=4.260934e-03 val_mse=1.207608e-02 val_cos=0.991459 val_nmse=-17.275dB
epoch=0180 train_mse=4.243553e-03 val_mse=1.208675e-02 val_cos=0.991449 val_nmse=-17.271dB
epoch=0181 train_mse=4.242733e-03 val_mse=1.205110e-02 val_cos=0.991474 val_nmse=-17.284dB
epoch=0182 train_mse=4.234667e-03 val_mse=1.203987e-02 val_cos=0.991493 val_nmse=-17.288dB
epoch=0183 train_mse=4.217237e-03 val_mse=1.200795e-02 val_cos=0.991493 val_nmse=-17.299dB
epoch=0184 train_mse=4.205807e-03 val_mse=1.204583e-02 val_cos=0.991490 val_nmse=-17.286dB
epoch=0185 train_mse=4.201599e-03 val_mse=1.206762e-02 val_cos=0.991492 val_nmse=-17.278dB
epoch=0186 train_mse=4.191443e-03 val_mse=1.200139e-02 val_cos=0.991519 val_nmse=-17.302dB
epoch=0187 train_mse=4.179645e-03 val_mse=1.205216e-02 val_cos=0.991502 val_nmse=-17.283dB
epoch=0188 train_mse=4.162144e-03 val_mse=1.201434e-02 val_cos=0.991514 val_nmse=-17.297dB
epoch=0189 train_mse=4.155124e-03 val_mse=1.203327e-02 val_cos=0.991509 val_nmse=-17.290dB
epoch=0190 train_mse=4.154770e-03 val_mse=1.202296e-02 val_cos=0.991506 val_nmse=-17.294dB
epoch=0191 train_mse=4.134091e-03 val_mse=1.205974e-02 val_cos=0.991466 val_nmse=-17.281dB
epoch=0192 train_mse=4.132129e-03 val_mse=1.205203e-02 val_cos=0.991481 val_nmse=-17.284dB
epoch=0193 train_mse=4.125450e-03 val_mse=1.200447e-02 val_cos=0.991524 val_nmse=-17.301dB
epoch=0194 train_mse=4.115751e-03 val_mse=1.203409e-02 val_cos=0.991505 val_nmse=-17.290dB
epoch=0195 train_mse=4.104559e-03 val_mse=1.198293e-02 val_cos=0.991515 val_nmse=-17.309dB
epoch=0196 train_mse=4.096778e-03 val_mse=1.197249e-02 val_cos=0.991533 val_nmse=-17.312dB
epoch=0197 train_mse=4.087901e-03 val_mse=1.199795e-02 val_cos=0.991528 val_nmse=-17.303dB
epoch=0198 train_mse=4.078510e-03 val_mse=1.199473e-02 val_cos=0.991522 val_nmse=-17.304dB
epoch=0199 train_mse=4.073677e-03 val_mse=1.207130e-02 val_cos=0.991470 val_nmse=-17.277dB
epoch=0200 train_mse=4.063776e-03 val_mse=1.197497e-02 val_cos=0.991531 val_nmse=-17.312dB
epoch=0201 train_mse=4.045586e-03 val_mse=1.193940e-02 val_cos=0.991559 val_nmse=-17.324dB
epoch=0202 train_mse=4.035119e-03 val_mse=1.197203e-02 val_cos=0.991552 val_nmse=-17.312dB
epoch=0203 train_mse=4.032656e-03 val_mse=1.202884e-02 val_cos=0.991504 val_nmse=-17.292dB
epoch=0204 train_mse=4.030169e-03 val_mse=1.195174e-02 val_cos=0.991560 val_nmse=-17.320dB
epoch=0205 train_mse=4.021058e-03 val_mse=1.196992e-02 val_cos=0.991537 val_nmse=-17.313dB
epoch=0206 train_mse=4.013942e-03 val_mse=1.197842e-02 val_cos=0.991539 val_nmse=-17.311dB
epoch=0207 train_mse=3.998187e-03 val_mse=1.199492e-02 val_cos=0.991555 val_nmse=-17.304dB
epoch=0208 train_mse=3.989862e-03 val_mse=1.198349e-02 val_cos=0.991552 val_nmse=-17.308dB
epoch=0209 train_mse=3.989489e-03 val_mse=1.192977e-02 val_cos=0.991572 val_nmse=-17.328dB
epoch=0210 train_mse=3.971639e-03 val_mse=1.195031e-02 val_cos=0.991566 val_nmse=-17.321dB
epoch=0211 train_mse=3.967683e-03 val_mse=1.195879e-02 val_cos=0.991547 val_nmse=-17.318dB
epoch=0212 train_mse=3.961536e-03 val_mse=1.194049e-02 val_cos=0.991553 val_nmse=-17.324dB
epoch=0213 train_mse=3.959300e-03 val_mse=1.195998e-02 val_cos=0.991545 val_nmse=-17.317dB
epoch=0214 train_mse=3.951513e-03 val_mse=1.193695e-02 val_cos=0.991559 val_nmse=-17.326dB
epoch=0215 train_mse=3.934129e-03 val_mse=1.193125e-02 val_cos=0.991565 val_nmse=-17.328dB
epoch=0216 train_mse=3.929086e-03 val_mse=1.194889e-02 val_cos=0.991563 val_nmse=-17.321dB
epoch=0217 train_mse=3.918700e-03 val_mse=1.196211e-02 val_cos=0.991566 val_nmse=-17.316dB
epoch=0218 train_mse=3.922654e-03 val_mse=1.193650e-02 val_cos=0.991573 val_nmse=-17.326dB
epoch=0219 train_mse=3.904597e-03 val_mse=1.191563e-02 val_cos=0.991579 val_nmse=-17.334dB
epoch=0220 train_mse=3.898639e-03 val_mse=1.192013e-02 val_cos=0.991593 val_nmse=-17.331dB
epoch=0221 train_mse=3.895438e-03 val_mse=1.190879e-02 val_cos=0.991593 val_nmse=-17.335dB
epoch=0222 train_mse=3.890596e-03 val_mse=1.193631e-02 val_cos=0.991566 val_nmse=-17.326dB
epoch=0223 train_mse=3.873964e-03 val_mse=1.196355e-02 val_cos=0.991566 val_nmse=-17.316dB
epoch=0224 train_mse=3.869272e-03 val_mse=1.191825e-02 val_cos=0.991588 val_nmse=-17.332dB
epoch=0225 train_mse=3.862352e-03 val_mse=1.193473e-02 val_cos=0.991581 val_nmse=-17.327dB
epoch=0226 train_mse=3.856036e-03 val_mse=1.189686e-02 val_cos=0.991599 val_nmse=-17.340dB
epoch=0227 train_mse=3.844486e-03 val_mse=1.190747e-02 val_cos=0.991588 val_nmse=-17.336dB
epoch=0228 train_mse=3.843437e-03 val_mse=1.190853e-02 val_cos=0.991586 val_nmse=-17.336dB
epoch=0229 train_mse=3.833603e-03 val_mse=1.189332e-02 val_cos=0.991601 val_nmse=-17.342dB
epoch=0230 train_mse=3.819569e-03 val_mse=1.200312e-02 val_cos=0.991555 val_nmse=-17.302dB
epoch=0231 train_mse=3.825026e-03 val_mse=1.189726e-02 val_cos=0.991595 val_nmse=-17.340dB
epoch=0232 train_mse=3.812788e-03 val_mse=1.190949e-02 val_cos=0.991595 val_nmse=-17.335dB
epoch=0233 train_mse=3.813488e-03 val_mse=1.189368e-02 val_cos=0.991609 val_nmse=-17.342dB
epoch=0234 train_mse=3.801512e-03 val_mse=1.195012e-02 val_cos=0.991559 val_nmse=-17.321dB
epoch=0235 train_mse=3.793340e-03 val_mse=1.187108e-02 val_cos=0.991630 val_nmse=-17.350dB
epoch=0236 train_mse=3.784914e-03 val_mse=1.190833e-02 val_cos=0.991603 val_nmse=-17.336dB
epoch=0237 train_mse=3.780022e-03 val_mse=1.192275e-02 val_cos=0.991581 val_nmse=-17.331dB
epoch=0238 train_mse=3.772598e-03 val_mse=1.192538e-02 val_cos=0.991581 val_nmse=-17.330dB
epoch=0239 train_mse=3.766517e-03 val_mse=1.191842e-02 val_cos=0.991584 val_nmse=-17.332dB
epoch=0240 train_mse=3.760600e-03 val_mse=1.191688e-02 val_cos=0.991577 val_nmse=-17.333dB
epoch=0241 train_mse=3.750357e-03 val_mse=1.190313e-02 val_cos=0.991587 val_nmse=-17.338dB
epoch=0242 train_mse=3.747161e-03 val_mse=1.185002e-02 val_cos=0.991639 val_nmse=-17.358dB
epoch=0243 train_mse=3.740148e-03 val_mse=1.189307e-02 val_cos=0.991598 val_nmse=-17.342dB
epoch=0244 train_mse=3.741691e-03 val_mse=1.189525e-02 val_cos=0.991593 val_nmse=-17.341dB
epoch=0245 train_mse=3.725896e-03 val_mse=1.190113e-02 val_cos=0.991597 val_nmse=-17.339dB
epoch=0246 train_mse=3.721747e-03 val_mse=1.184683e-02 val_cos=0.991631 val_nmse=-17.359dB
